[INFO] 17:27:21:609 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:27:21:648 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:27:21:688 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:27:44:222 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:27:44:481 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:27:44:483 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:27:51:136 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:27:51:303 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:27:51:312 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:27:52:931 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:27:57:582 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:27:57:582 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:27:57:583 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:27:57:624 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:27:57:664 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:28:00:251 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:28:00:418 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:00:419 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:28:04:328 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:28:04:494 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:28:04:503 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:28:28:408 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:28:28:409 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:28:29:326 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:28:29:504 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:28:29:505 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:28:38:554 SacServer/(12011:12011):  + Se hizo un open en SacServer

[INFO] 17:28:38:556 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:28:39:649 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:47:306 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:47:307 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:28:47:313 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:28:47:351 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:52:414 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:52:587 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:52:588 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:57:506 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:57:686 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:57:687 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:28:59:662 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:29:01:938 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:29:01:938 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:29:01:939 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:29:01:979 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[ERROR] 17:29:02:19 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:29:06:17 SacServer/(12011:12011):  + Se hizo un open en SacServer

[ERROR] 17:29:06:18 SacServer/(12011:12011):  - NO se pudo hacer el open en SacServer

[INFO] 17:36:13:731 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:13:734 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:14:710 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:14:881 SacServer/(12524:12524):  + Se hizo un open en SacServer

[ERROR] 17:36:14:882 SacServer/(12524:12524):  - NO se pudo hacer el open en SacServer

[INFO] 17:36:17:670 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:20:289 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:20:290 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:20:293 SacServer/(12524:12524):  + Se hizo un open en SacServer

[INFO] 17:36:20:298 SacServer/(12524:12524):  + Se hizo un open en SacServer

[ERROR] 17:36:20:339 SacServer/(12524:12524):  - NO se pudo hacer el open en SacServer

[INFO] 17:36:22:734 SacServer/(12524:12524):  + Se hizo un open en SacServer

[ERROR] 17:36:22:944 SacServer/(12524:12524):  - NO se pudo hacer el open en SacServer

[ERROR] 17:36:22:946 SacServer/(12524:12524):  - NO se pudo hacer el open en SacServer

[INFO] 17:42:41:22 SacServer/(12947:12947):  + Se hizo un open en SacServer

[INFO] 17:42:41:22 SacServer/(12947:12947):  + Se hizo un open en SacServer

[INFO] 17:42:58:20 SacServer/(12947:12947):  + Se hizo un open en SacServer

[INFO] 17:42:58:20 SacServer/(12947:12947):  + Se hizo un open en SacServer

[INFO] 17:43:00:235 SacServer/(12947:12947):  + Se hizo un open en SacServer

[ERROR] 17:43:00:408 SacServer/(12947:12947):  - NO se pudo hacer el open en SacServer

[ERROR] 17:43:00:421 SacServer/(12947:12947):  - NO se pudo hacer el open en SacServer

[INFO] 18:10:48:874 SacServer/(13621:13621):  + Se hizo un mkdir en SacServer

[INFO] 18:10:51:225 SacServer/(13621:13621):  + Se hizo un open en SacServer

[INFO] 18:10:51:226 SacServer/(13621:13621):  + Se hizo un open en SacServer

[INFO] 18:16:52:912 SacServer/(13621:13621):  + Se hizo un open en SacServer

[INFO] 18:16:52:913 SacServer/(13621:13621):  + Se hizo un open en SacServer

[INFO] 18:17:26:394 SacServer/(13852:13852):  + Se hizo un open en SacServer

[INFO] 18:17:26:395 SacServer/(13852:13852):  + Se hizo un open en SacServer

[INFO] 18:17:30:777 SacServer/(13852:13852):  + Se hizo un rmdir en SacServer

[INFO] 18:17:30:787 SacServer/(13852:13852):  + Se hizo un unlink en SacServer

[INFO] 18:17:30:799 SacServer/(13852:13852):  + Se hizo un unlink en SacServer

[INFO] 18:17:55:541 SacServer/(13852:13852):  + Se hizo un mkdir en SacServer

[INFO] 18:17:59:461 SacServer/(13852:13852):  + Se hizo un mkdir en SacServer

[INFO] 18:18:04:546 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:18:08:448 SacServer/(13852:13852):  + Se hizo un unlink en SacServer

[INFO] 18:18:14:438 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:18:28:103 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:18:38:481 SacServer/(13852:13852):  + Se hizo un mkdir en SacServer

[INFO] 18:18:57:496 SacServer/(13852:13852):  + Se hizo un rmdir en SacServer

[INFO] 18:19:14:416 SacServer/(13852:13852):  + Se hizo un mkdir en SacServer

[INFO] 18:19:23:0 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:19:29:510 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:19:44:1 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:20:12:169 SacServer/(13852:13852):  + Se hizo un unlink en SacServer

[INFO] 18:20:12:175 SacServer/(13852:13852):  + Se hizo un unlink en SacServer

[INFO] 18:20:17:888 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:20:23:582 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:20:36:598 SacServer/(13852:13852):  + Se hizo un create en SacServer

[INFO] 18:21:16:466 SacServer/(13852:13852):  + Se hizo un open en SacServer

[ERROR] 18:21:16:466 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[INFO] 18:21:18:206 SacServer/(13852:13852):  + Se hizo un open en SacServer

[INFO] 18:21:25:144 SacServer/(13852:13852):  + Se hizo un open en SacServer

[INFO] 18:21:25:144 SacServer/(13852:13852):  + Se hizo un open en SacServer

[INFO] 18:21:25:145 SacServer/(13852:13852):  + Se hizo un open en SacServer

[ERROR] 18:21:25:183 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[ERROR] 18:21:27:858 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[ERROR] 18:21:27:859 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[INFO] 18:21:34:764 SacServer/(13852:13852):  + Se hizo un open en SacServer

[ERROR] 18:21:34:766 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[INFO] 18:21:43:717 SacServer/(13852:13852):  + Se hizo un open en SacServer

[ERROR] 18:21:43:718 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[INFO] 18:21:56:561 SacServer/(13852:13852):  + Se hizo un open en SacServer

[ERROR] 18:21:56:565 SacServer/(13852:13852):  - NO se pudo hacer el open en SacServer

[ERROR] 17:59:20:431 SacServer/(17366:17366):  - NO se pudo hacer el read en SacServer

[ERROR] 18:01:46:174 SacServer/(17457:17457):  - NO se pudo hacer el read en SacServer

[INFO] 18:04:26:296 SacServer/(17644:17644):  + Se hizo un mkdir en SacServer

[INFO] 18:04:43:215 SacServer/(17644:17644):  + Se hizo un mkdir en SacServer

[ERROR] 18:04:46:444 SacServer/(17644:17644):  - NO se pudo hacer el mkdir en SacServer

[ERROR] 18:04:53:823 SacServer/(17644:17644):  - NO se pudo hacer el mkdir en SacServer

[INFO] 19:50:36:417 SacServer/(3304:3304):  + Se hizo un mkdir en SacServer

[ERROR] 19:50:41:200 SacServer/(3304:3304):  - NO se pudo hacer el mkdir en SacServer

[ERROR] 00:47:29:249 SacServer/(8985:8985):  - NO se pudo hacer el read en SacServer

[ERROR] 00:47:29:250 SacServer/(8985:8985):  - NO se pudo hacer el read en SacServer

[ERROR] 00:47:34:132 SacServer/(8985:8985):  - NO se pudo hacer el read en SacServer

[ERROR] 00:48:08:559 SacServer/(9031:9031):  - NO se pudo hacer el read en SacServer

[ERROR] 00:48:08:560 SacServer/(9031:9031):  - NO se pudo hacer el read en SacServer

[ERROR] 00:48:14:828 SacServer/(9031:9031):  - NO se pudo hacer el read en SacServer

[INFO] 01:18:20:962 SacServer/(9999:9999):  + Se hizo un create en SacServer

[ERROR] 01:18:22:174 SacServer/(9999:9999):  - NO se pudo hacer el read en SacServer

[ERROR] 01:18:22:288 SacServer/(9999:9999):  - NO se pudo hacer el read en SacServer

[INFO] 01:21:31:801 SacServer/(14434:14434):  + Se hizo un create en SacServer

[INFO] 01:21:36:845 SacServer/(14434:14434):  + Se hizo un create en SacServer

[INFO] 01:21:42:753 SacServer/(14434:14434):  + Se hizo un mkdir en SacServer

[INFO] 01:21:47:351 SacServer/(14434:14434):  + Se hizo un create en SacServer

[INFO] 01:22:32:11 SacServer/(14434:14434):  + Se hizo un mkdir en SacServer

[INFO] 01:22:37:837 SacServer/(14434:14434):  + Se hizo un create en SacServer

[INFO] 01:23:01:417 SacServer/(14434:14434):  + Se hizo un create en SacServer

[INFO] 01:23:07:933 SacServer/(14434:14434):  + Se hizo un mkdir en SacServer

[INFO] 01:23:14:436 SacServer/(14434:14434):  + Se hizo un create en SacServer

[ERROR] 01:24:26:889 SacServer/(14434:14434):  - NO se pudo hacer el read en SacServer

[ERROR] 01:24:27:639 SacServer/(14434:14434):  - NO se pudo hacer el read en SacServer

[INFO] 16:25:49:792 SacServer/(8192:8192):  + Se hizo un read vacio en SacServer

[INFO] 16:33:19:253 SacServer/(8595:8595):  + Se hizo un read en SacServer

[ERROR] 16:40:50:633 SacServer/(9205:9205):  - NO se pudo hacer el read en SacServer

[ERROR] 16:40:50:943 SacServer/(9205:9205):  - NO se pudo hacer el read en SacServer

[ERROR] 17:12:06:352 SacServer/(11527:11527): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:12:06:353 SacServer/(11527:11527):  + Se hizo un read en SacServer

[INFO] 17:25:18:520 SacServer/(12441:12441):  + Levantado Sac-Server correctamente
[ERROR] 17:25:53:794 SacServer/(12456:12456): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:25:53:795 SacServer/(12456:12456):  + Se hizo un read en SacServer

[ERROR] 17:25:54:690 SacServer/(12456:12456): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:25:54:690 SacServer/(12456:12456):  + Se hizo un read en SacServer

[ERROR] 17:25:54:968 SacServer/(12456:12456): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:25:54:968 SacServer/(12456:12456):  + Se hizo un read en SacServer

[INFO] 17:28:04:986 SacServer/(12597:12597):  + Se hizo un create en SacServer

[ERROR] 17:28:07:218 SacServer/(12597:12597):  - NO se pudo hacer el read en SacServer

[ERROR] 17:28:07:391 SacServer/(12597:12597):  - NO se pudo hacer el read en SacServer

[ERROR] 17:28:24:867 SacServer/(12597:12597): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:28:24:867 SacServer/(12597:12597):  + Se hizo un read en SacServer

[ERROR] 17:42:28:642 SacServer/(13611:13611): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:42:28:643 SacServer/(13611:13611):  + Se hizo un read en SacServer

[ERROR] 17:42:28:826 SacServer/(13611:13611): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:42:28:826 SacServer/(13611:13611):  + Se hizo un read en SacServer

[INFO] 17:43:04:83 SacServer/(13660:13660):  + Se hizo un create en SacServer

[ERROR] 17:43:07:299 SacServer/(13660:13660):  - NO se pudo hacer el read en SacServer

[ERROR] 17:43:07:478 SacServer/(13660:13660):  - NO se pudo hacer el read en SacServer

[ERROR] 17:43:13:731 SacServer/(13660:13660): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:43:13:732 SacServer/(13660:13660):  + Se hizo un read en SacServer

[ERROR] 17:44:54:228 SacServer/(13725:13725): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:44:54:229 SacServer/(13725:13725):  + Se hizo un read en SacServer

[ERROR] 17:44:57:237 SacServer/(13725:13725): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 17:44:57:237 SacServer/(13725:13725):  + Se hizo un read en SacServer

[INFO] 00:18:59:348 SacServer/(5984:5984):  + Se hizo un create en SacServer

[INFO] 00:19:02:157 SacServer/(5984:5984):  + Se hizo un read vacio en SacServer

[INFO] 00:19:02:728 SacServer/(5984:5984):  + Se hizo un read vacio en SacServer

[INFO] 00:19:13:591 SacServer/(5984:5984):  + Se hizo un read vacio en SacServer

[INFO] 00:19:13:753 SacServer/(5984:5984):  + Se hizo un read vacio en SacServer

[ERROR] 00:19:22:271 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:22:274 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:25:700 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:25:702 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:25:708 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:25:713 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:25:873 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:25:873 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:29:269 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:29:271 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:29:277 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:29:282 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:19:29:442 SacServer/(5984:5984): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:19:29:443 SacServer/(5984:5984):  + Se hizo un read en SacServer

[ERROR] 00:20:27:782 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:27:782 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:29:914 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:29:914 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:29:918 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:29:918 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:30:79 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:30:79 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:34:503 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:34:503 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:34:506 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:34:506 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:34:669 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:34:669 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:40:152 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:40:152 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:54:311 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:54:311 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:54:315 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:54:315 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:20:54:477 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:20:54:477 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:21:02:308 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:21:02:308 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:21:07:558 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:21:07:558 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:21:07:562 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:21:07:562 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:21:07:727 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:21:07:727 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:22:14:522 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:22:14:522 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:22:14:524 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:22:14:524 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:22:14:715 SacServer/(6034:6034): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
[INFO] 00:22:14:715 SacServer/(6034:6034):  + Se hizo un read en SacServer

[ERROR] 00:37:28:60 SacServer/(6433:6433): Fuse intenta leer una posicion mayor o igual que el tamanio de archivo
